SampEn_bis,SampEn_tris,CC1_bis,CC2_bis,CC3_bis,CC4_bis,CC1_tris,CC2_tris,CC3_tris,CC4_tris,RMS_bis,RMS_tris,WL_bis,WL_tris,angle
2.1501570664782337,1.8457196011857417,-0.0013580840901377907,0.1752414761483304,-0.10077522484119458,-0.5142522625719258,-0.0005838138799756767,-0.22164910441254648,-0.20573890035112521,-0.1646935980559,0.002724313851456632,0.002153631545167964,0.4150576984292589,0.3083070102450873,45.634104867952146
2.1643259380476354,1.8639933875820316,-0.0021295532793717703,0.21981419457250276,-0.13204255032179626,-0.30933424407083576,-0.0008112310732814625,-0.16491155027366158,-0.26996045796166235,-0.10859000245168679,0.0029620168383192543,0.002472729909012972,0.4258610246101945,0.3565171572101271,36.02867438027832
2.178982344710857,1.9158757707535679,-0.0021072712172897,0.22439210699193285,-0.25506980234957055,-0.21736481774250416,-0.0008768002722524596,-0.23123140069215029,-0.25693669591538937,-0.012247940813518592,0.0029890329625305062,0.00251362569109305,0.43906073695148207,0.3512029828975861,31.330559994259858
2.194144986797259,1.8919393179725912,-0.0022702382404762166,0.2206665116412038,-0.24147367202930117,-0.14296096673579584,-0.0007961788012115592,-0.22299557589675242,-0.3398506084346179,0.037283775603543165,0.002916864997639895,0.002470335671897036,0.44477277658331443,0.3462155406966809,27.519221554844535
1.591763700272747,1.9248641026690576,-0.0007982979686825839,-0.12554642507054375,-0.24143366561635615,-0.293820401479668,-0.0007787853253655026,-0.2253045152019454,-0.23157811518198967,-0.04868781838142731,0.0036431228187727683,0.0022705443639630097,0.47478867116493784,0.31572934437874844,24.53842416534343
0.8346552247973273,1.3120441156681024,-0.0015934316067503008,-0.31905471894853477,0.009279114570502197,-0.41650385077599844,-0.0007822055463856486,-0.29799675213481264,-0.15294320930462357,-0.21794426541517947,0.01088400031230467,0.00403578601725303,1.1388211760180944,0.48520580036705885,20.038001884462943
1.0168435459638783,1.2521848224010217,-0.0024172341945332123,-0.36409561028172344,-0.010038018307342246,-0.2989223012459889,-0.0010361344224837767,-0.4407332384859259,-0.2308865216621904,0.11231057744436738,0.013667085758209256,0.00465522693628408,1.5663734877989075,0.5239594968980732,20.20317489186641
1.1783337628021024,1.2518477248080773,-0.0030160851619555435,-0.35456847306054207,-0.026863334945021567,-0.25357376831647827,-0.001037190359462152,-0.44735699214929603,-0.21535525633197783,0.10575714612733667,0.014562576263843942,0.004668975919055024,1.7603209942748932,0.5459353917330017,23.039769959974933
1.1936911699228017,1.4248431715363237,-0.0030811590795932317,-0.35050962691665283,-0.030462039271034375,-0.24726612687417662,-0.001244988538418508,-0.42905277342320836,-0.19944904960039544,0.09144840940966804,0.01460008464426613,0.004854979262248866,1.7805749823020303,0.5968673492186127,26.641974382312327
1.0276486696173948,1.6181504554459418,-0.0027616086327861334,-0.363272800348804,-0.03086669697259101,-0.2579566328058878,-0.0016358771811109162,-0.35134632004881267,-0.18970428519054322,0.013137062091365885,0.014445412447494648,0.005676764168323433,1.6371709016846379,0.7388963798782655,33.04770041418345
0.8426074052338927,1.715959297981637,-0.001645447908011956,-0.2928068422245079,-0.13293824895992304,-0.18204042897597844,-0.001579043387170166,-0.27215104493350484,-0.20924927651903347,-0.06011863114363929,0.009730389634663519,0.005419056674251619,1.0146928576486045,0.7371341173223118,50.12656209904344
1.2185905030515947,1.8424695475428825,-0.0011082476830420614,-0.36654978127502824,-0.18172643388092957,-0.012384225599442106,-0.0016693279218728831,-0.18695524722026238,-0.22078948527564407,-0.16105250996640338,0.005456658575129804,0.005662166224571156,0.5799315369823348,0.806779702982029,85.1265875571615
2.2356398318259094,1.9502892010348678,-0.001649037905104147,0.0857742473261612,-0.39915186943184544,-0.09348675911592501,-0.0024559083312417854,-0.10234822547541368,-0.2206846021331035,-0.15123630885910616,0.0030448636801131135,0.006147283173329126,0.4541901884219711,0.8945124931930342,130.5218752860444
2.2236922584047916,2.0112950791660658,-0.0013197719162127998,0.052190636221863845,-0.43891838395101257,-0.09873693113088818,-0.003456243969920692,-0.013609803064180926,-0.25097515056850533,-0.09625892209226311,0.0029597395361029497,0.006855383705417413,0.45932977356749294,1.0797499370853414,152.53434421372913
2.179266314611956,1.9444333284453064,-0.0012248809651198866,0.027083262109034424,-0.4242854186641042,-0.1033771490749071,-0.00425130238063248,0.07881432890395916,-0.2558809373743891,-0.11758113306818198,0.0028593956920008406,0.00746420017927676,0.42792008656695113,1.244260402489374,160.65729514432883
2.1772802166403267,1.867938165873048,-0.0012202691627106283,0.08492915432277948,-0.49051455191313964,-0.11541703805136069,-0.005604543484895608,0.00630785184525818,-0.13664683148679047,0.007690287293540477,0.002880542142113314,0.008375071964488027,0.47215161423771834,1.3927749576513697,163.7270209195091
2.1579111900713848,1.849797078802398,-0.0013191592147087238,0.08942461686744087,-0.40644098534063533,-0.10763123969941046,-0.005316734132144607,-0.03588929097662447,-0.18937488609557618,0.016336044855749497,0.0026631807606762527,0.009032969037712515,0.43500762564409035,1.5280690521213534,165.77409339444495
2.0688631524999517,1.8923655754385507,-0.000982942736212386,-0.03592181206443075,-0.44950388509138106,0.013959104144818886,-0.0061695657289160665,-0.03286888640916559,-0.15089771126963036,0.04067580188600261,0.0022866779550318695,0.00943139421327113,0.3418928387478816,1.5570825626978895,166.7668714136684
2.171909178993387,1.9639350802814477,-0.0013240188477003979,0.051278213904890346,-0.34170226216182004,-0.07604588899413285,-0.006580852561736259,-0.05734330856260412,-0.11770739878869194,0.033072363461209224,0.0024588199744363013,0.010059075682097046,0.40106446857322475,1.64557932183819,166.97210112861399
1.9664571497141576,1.9777697487128982,-0.0019243419163536002,0.046820809570085616,-0.2216868077261289,0.032425455724591,-0.0065560167548967575,-0.14791263712332167,-0.06289874271108284,0.03273365286018649,0.0028177189028906397,0.010351165336123002,0.477196680862597,1.588153313807724,167.24075842046327
1.9712897445523665,1.9803269975783082,-0.0021593073129095425,-0.0179044930917365,-0.1196526153493457,0.027621874450619012,-0.00723105755577164,-0.16463962681696984,-0.014942558319949737,0.06760257450958149,0.0030602495951872442,0.010753575072763248,0.487376743332022,1.6375477689682756,167.72956566014201
1.9417421404564092,1.8845090746810746,-0.0017357183755308827,-0.09277370637395145,-0.1377260839500736,0.006738071218005348,-0.005630532643307469,-0.26553420317496546,-0.024705922650764222,0.04420895047389384,0.0029205868543743,0.010042594152049434,0.45378816208223366,1.432017007373782,167.24335223373754
1.9136956957676063,1.7029986194427051,-0.0015832236889081444,-0.12223653275938809,-0.16933616328212028,0.015136062932906385,-0.00416652923686307,-0.3268709792570425,-0.07578142710665761,0.0472338571910951,0.0029042956500548896,0.009440773183454132,0.43414663109688867,1.304539247810379,164.7957131247132
1.6749943544224706,1.4419514220440868,-0.001121466736618166,-0.19378169772404635,-0.1755840287060853,-0.02252105227361473,-0.0030165003321732053,-0.3724533962788539,-0.010414704639434775,-0.03887746527670734,0.002621019605228731,0.008178513793236648,0.35128464906018647,1.1255922320013232,159.57149631877027
1.914131330712418,1.2563517297197062,-0.0009473048283565667,-0.1471597954843204,-0.1430522688247384,-0.09358542141611106,-0.0020852222726495135,-0.4072815776528713,-0.07450340285874753,0.04892841592466095,0.0020676441424738604,0.0067614327389936245,0.2924105335004263,0.8346558835453324,150.18431873139934
2.2404591182618585,1.5293581340853173,-0.001219304663380246,0.18619752556487257,-0.4335243329514597,-0.2539704816136406,-0.0018561722564730335,-0.17853798260290593,-0.1716557294644858,0.09079931201870421,0.002446682515296392,0.0039764383470857955,0.3482677109077167,0.5673121422263379,137.43805990636793
2.212766415183396,1.7077727422050673,-0.0013689371737670346,0.24305853488456433,-0.43216515357634877,-0.30511133418373393,-0.001692766081251471,-0.25133671789660245,-0.005147034926486839,0.0764127516217157,0.0026263432855230797,0.0029393757449913903,0.3887092725974729,0.430601424664198,122.29443616038475
2.182680258183794,1.6855125995101192,-0.0023362258652373053,0.40017281404328187,-0.20797850266400295,-0.34392395881822474,-0.0013049354810531946,-0.16441902384319065,-0.05533248350886911,-0.0288212253476558,0.002812502972585358,0.0026871159233259737,0.41387292758885386,0.360385602526587,107.09122843368178
2.2239892146059344,2.0267805083749493,-0.002021462222124604,0.2957668362383311,-0.2594129564585451,-0.3247356365925467,-0.0008372635565022952,-0.14161277009989964,-0.34594008692318506,-0.011478039214977864,0.002909429154805052,0.002299229787011469,0.42330375961260674,0.3300092346014656,80.54268186379686
2.2104196848603017,2.0228866119971043,-0.0012545455443404797,0.24503948997675692,-0.32798818655371104,-0.4637231336242963,-0.0008198295950183418,-0.1174539088039871,-0.3411780307567765,-0.021062910413417305,0.0027418241587743946,0.0021889233294064715,0.39339913914708907,0.31568134041661605,67.92097693814189
2.2139418487598133,1.9929764986423808,-0.001005760269524328,0.2558210832197436,-0.42549872949864526,-0.4592982016587253,-0.0008685175731107779,-0.0462166724771996,-0.34055057778252995,-0.09365694677118225,0.0025830500731793445,0.0021611970758461728,0.4049410237075538,0.3309476938028497,55.82168265954245
2.2242862590162575,2.0542201238830997,-0.0009157559547115604,0.23517305029356955,-0.5000369883717292,-0.3987725834878473,-0.0008533819215691088,-0.059946173650802285,-0.34989295955812627,-0.10355106265832338,0.0025415391508157824,0.002249934946700315,0.40469822540171396,0.3339008659768469,48.09345154080211
2.235940357748532,2.1157223236408935,-0.0009880643842233269,0.15259428127870717,-0.5454164938361465,-0.20532641490691614,-0.0011102949955238857,-0.08421891084029418,-0.2601240406656524,-0.06277837497075556,0.002422622635702962,0.002360379023445302,0.35656188185818516,0.3519625088998086,41.3172412277043
2.229946932555682,2.037074716928111,-0.0012008477001091754,0.2762050238145327,-0.5078013147568631,-0.29328936896441654,-0.0008140598190405709,-0.15588530757401142,-0.2236190592944745,-0.1418612162084088,0.00233635679322672,0.0022637394382434596,0.3812853350700328,0.3156175719334736,37.570200154288415
2.20778617931487,2.028000467047665,-0.0008920643740014879,0.36893781150465893,-0.5361248973455284,-0.5241248088454229,-0.0007534234700470965,-0.11250472002080278,-0.25376406091998227,-0.1885626997732547,0.002370883414479764,0.0022647748756038756,0.4204787414487974,0.3167441107912616,34.65414595156702
2.219544104308483,2.0168325918114793,-0.0012348765758437923,0.3966446299113433,-0.44553676654330915,-0.4638226912084612,-0.0006551555225122488,-0.19949310773143208,-0.12944379496166175,-0.2530737089700427,0.0023053427627688482,0.0021244100773135308,0.41324218309347766,0.28741271163491944,32.32886647801078
2.2326395295452284,1.9193738066772679,-0.0010323988059190267,0.1629207512135216,-0.37664686308011136,-0.2745087214578083,-0.0005155837960412092,-0.17806708001946325,-0.20996714486669427,-0.2304426465187886,0.002142238969911543,0.0018607602516949402,0.33424230068386884,0.2505299237777147,30.270672355482446
2.076522112583952,1.960962630396517,-0.0010210178264223582,0.13457270819335007,-0.3915110369010406,-0.3345649449234412,-0.0007542772095288291,-0.0364588643732963,-0.23241206975139814,-0.20861124838509304,0.0027668587794678996,0.0018366369669867374,0.44724038186875337,0.2838019115779525,27.572351715152337
1.903943749375548,2.057483588559318,-0.0015572856707479945,-0.03717850997488795,-0.29572685715232677,-0.1167237975863533,-0.001119715648170432,0.013424069315856595,-0.19006482293394292,-0.12242480897682367,0.003582668162000928,0.0019511826315704972,0.5383243488816523,0.3126696612709917,24.817279748158768
1.9209080535535674,2.0093761531754564,-0.001981312215009644,-0.15531422523743665,-0.19258769575013088,-0.04660865789388775,-0.0014306966045489037,-0.047654131352818846,-0.08786496600210048,-0.02848819789627413,0.004322656319706068,0.002133705154609588,0.6365445937006855,0.33619672375250625,24.577254473764782
1.7401963317333584,1.949160405339889,-0.0019730034561641447,-0.24432270285871754,-0.061731668891682794,-0.21887876534813488,-0.001224971039979686,-0.19361635649884323,-0.016410227993074084,-0.11543734625251867,0.00585391003731208,0.00231959267779414,0.83373506902534,0.32760836079716293,24.660954256891017
1.7422122767027277,1.9341562049258363,-0.001945409483893281,-0.27626220998131445,-0.012145878413282778,-0.24742401209037634,-0.0012534611153630273,-0.1309069304204801,-0.13077068425108107,-0.08499836246881401,0.005874038919631459,0.00256217166638117,0.8404406623355005,0.39896131120451206,29.035228352670657
1.6611963329426394,1.8349940101536941,-0.0015952876272276792,-0.3078518250180735,-0.023787638683650858,-0.25228681465815744,-0.0012964079919731417,-0.10216813619188342,-0.1547518484057338,-0.13029618076990582,0.005744785178339386,0.002812332460732606,0.8022282998564225,0.4293735943041373,36.04823454639464
1.4585282794738674,1.8025159080314817,-0.0010742626306348773,-0.3502816155922465,-0.03305359507845571,-0.29262217930566453,-0.0014943256390475331,-0.09976874611648087,-0.18432948121644918,-0.08620245068805071,0.005361642634340146,0.0032402620809516957,0.6703293527392447,0.505669484793722,41.39811022018529
1.2725068023391937,1.7974624473257186,-0.0008534313688284743,-0.3758495166864346,-0.01394856550501565,-0.2966655485103935,-0.001571982027250774,-0.11234485843680277,-0.23060751458130513,-0.07209728286470829,0.004736408452495973,0.003742431393900178,0.5626489273191653,0.5755004526998038,56.18931916316066
1.870646218772679,1.7841738550540869,-0.0012545981312763895,-0.14189472070296996,-0.20148872724583827,0.1788312182142857,-0.0018655804763453524,-0.07884713851289304,-0.3064276198612567,-0.00926789215649379,0.002065585990077526,0.004222222398159237,0.3319446247661453,0.6736691012221425,85.0225513091004
2.0346140857653188,1.9363813949850766,-0.0009514902356519216,-0.13526303387267297,-0.4487994066334331,0.19299880683885134,-0.0023882794552453944,-0.11918440365567995,-0.2604086148924415,0.0709372729992844,0.0021641756294983727,0.004656607560258166,0.3206233298813944,0.735729191977581,126.30388250901703
1.978698900928409,2.0177987754615203,-0.0008339488319428558,-0.15876004467925006,-0.46079754304548975,0.2106510649458201,-0.0031393872650754663,-0.06225909650634149,-0.1844469131882116,0.017364271572293956,0.002003014587761935,0.005174000663830939,0.2973905355221803,0.8190758678196071,148.7746954246498
2.178698455425771,1.9377188896115694,-0.0012749939003326139,-0.06425343738415243,-0.4827972731165394,0.11884945993383553,-0.002995050443335786,-0.11078422422354085,-0.22345049086808302,-0.0025790897231520553,0.002771419268902677,0.006056828709973419,0.42492674064737734,0.9408203981189774,157.24763757314747
2.216002187972837,1.9058865454534417,-0.0013173632106138898,-0.016776325460102902,-0.42023011642099006,0.039241719656444476,-0.003236053542034416,-0.1668334954041843,-0.18732911421932263,0.03772229407761854,0.0025515517994096773,0.006469085155702349,0.3665786251842735,0.9869814542339242,163.92756555240854
2.1615318596721877,1.9009291045429115,-0.0011923965134876206,-0.12765336906312674,-0.37673680594108283,0.1190264011937133,-0.003740392015559422,-0.19564809598841934,-0.14434208789966055,0.07885443391737328,0.0024718243534539845,0.006872236607504579,0.33779696467507236,1.0007858522411404,166.12626599735177
